716755	886	1
725343	886	1
734050	886	1
752541	886	1
764676	886	1
764798	886	1
808936	886	1
6847	887	2
6981	887	1
206328	887	1
227583	887	1
227935	887	1
232303	887	1
243870	887	1
245659	887	1
266386	887	1
270420	887	1
320234	887	1
360557	887	2
386210	887	1
508632	887	1
530087	887	1
687158	887	1
688315	887	1
701895	887	1
708885	887	1
717459	887	1
733287	887	1
745267	887	1
776219	887	1
802651	887	1
808936	887	1
809000	887	1
809030	887	1
809148	887	1
809158	887	1
126724	888	1
163842	888	1
392224	888	1
399732	888	1
460731	888	1
632751	888	1
664344	888	1
105672	889	1
163842	889	1
165645	889	1
230975	889	1
247629	889	1
249314	889	1
253768	889	1
363877	889	1
365352	889	1
367997	889	1
408125	889	1
169850	890	1
271586	890	1
310674	890	1
339470	890	1
375074	890	1
457650	890	2
513918	890	1
685567	890	1
792495	890	1
808948	890	1
19528	891	1
51287	891	1
60696	891	1
101975	891	1
134949	891	1
228032	891	1
249488	891	1
257249	891	1
264676	891	1
265925	891	1
275160	891	1
281626	891	1
293911	891	1
300568	891	1
308235	891	1
313369	891	1
385607	891	1
403935	891	1
403966	891	1
415393	891	1
425408	891	2
436133	891	1
454125	891	1
462579	891	1
478890	891	1
484529	891	1
485598	891	1
696532	891	1
731812	891	1
808930	891	1
808940	891	2
808958	891	1
809003	891	1
809046	891	1
6897	892	1
9606	892	1
40089	892	1
53739	892	1
143044	892	1
228031	892	1
267797	892	1
275117	892	1
309272	892	1
327102	892	1
353789	892	1
362824	892	1
373142	892	1
450225	892	1
621338	892	1
689213	892	1
690936	892	1
691565	892	1
697966	892	1
699880	892	1
702011	892	1
721908	892	1
722533	892	1
735046	892	1
746773	892	1
802040	892	1
802041	892	1
802651	892	1
808935	892	1
808951	892	1
809486	892	1
809487	892	1
101709	893	1
106971	893	1
172234	893	1
217304	893	1
295471	893	1
481130	893	1
809006	893	1
809083	893	1
118610	894	1
170650	894	1
222805	894	1
234968	894	1
249314	894	1
345725	894	1
350404	894	1
392224	894	1
421001	894	1
424284	894	1
706304	894	1
129437	895	1
162460	895	1
169850	895	1
172234	895	1
178183	895	1
365352	895	1
489079	895	1
496621	895	1
623506	895	1
736004	895	1
20837	896	1
115350	896	1
140126	896	1
143854	896	1
182889	896	1
230756	896	1
246121	896	1
267296	896	1
267498	896	1
271602	896	1
277302	896	1
278924	896	1
279006	896	1
288968	896	1
321640	896	1
362824	896	1
363044	896	1
406473	896	1
413333	896	1
425602	896	1
433384	896	1
439286	896	1
542622	896	1
730725	896	1
737368	896	1
746381	896	1
791904	896	1
808954	896	1
809032	896	1
809037	896	1
809235	896	1
129509	897	1
154436	897	1
163842	897	1
172234	897	1
269619	897	1
288968	897	1
304544	897	1
451147	897	1
66314	898	1
177122	898	1
270420	898	1
288968	898	1
317018	898	1
706606	898	1
6847	899	1
19918	899	1
82192	899	1
113010	899	1
143810	899	1
182889	899	1
220694	899	1
227740	899	1
257249	899	1
262403	899	1
269283	899	1
272474	899	1
278924	899	1
288968	899	1
316094	899	1
320332	899	1
406473	899	1
439286	899	2
485158	899	1
706772	899	1
715066	899	1
722853	899	1
746618	899	1
777607	899	1
780700	899	1
808946	899	1
809012	899	1
809286	899	1
809488	899	1
809489	899	1
166585	900	1
174429	900	1
275980	900	1
362318	900	1
365352	900	1
496621	900	1
700001	900	1
2753	901	1
6887	901	1
20144	901	1
23174	901	1
43230	901	1
46953	901	1
57225	901	1
73920	901	2
92749	901	1
220694	901	1
220971	901	1
263914	901	2
266480	901	1
272474	901	1
278745	901	1
281317	901	1
303119	901	1
303197	901	1
326998	901	1
339413	901	1
342663	901	2
361648	901	1
374429	901	1
385607	901	1
392224	901	1
702491	901	1
707522	901	1
707902	901	1
711616	901	1
717307	901	1
748813	901	1
764025	901	1
764796	901	1
785603	901	1
809490	901	1
161142	902	1
521369	902	1
664344	902	1
790860	902	1
792495	902	1
113858	903	1
162646	903	1
165483	903	1
218097	903	1
288968	903	1
292846	903	1
301725	903	1
335749	903	1
351708	903	1
460731	903	1
809080	903	1
809083	903	1
170579	904	1
178142	904	2
218097	904	1
226395	904	1
233594	904	1
300908	904	2
307689	904	1
384437	904	1
664344	904	1
774552	904	1
6815	905	1
27697	905	1
65750	905	1
108481	905	1
149483	905	1
220694	905	1
241831	905	1
244548	905	1
263914	905	1
276363	905	1
298213	905	1
323254	905	1
324341	905	1
331030	905	1
343726	905	1
365352	905	1
402553	905	1
409605	905	1
418545	905	1
436463	905	1
439286	905	1
451584	905	1
465488	905	1
473771	905	1
515899	905	1
664344	905	1
690448	905	1
750023	905	1
776219	905	1
808929	905	1
808951	905	1
808958	905	1
42056	906	1
97477	906	1
104712	906	1
118567	906	1
216342	906	1
224629	906	1
229816	906	1
237214	906	1
242514	906	1
258333	906	1
270420	906	1
274484	906	1
275117	906	1
313989	906	1
330605	906	1
340840	906	1
343726	906	1
354728	906	1
356395	906	1
365352	906	1
365973	906	1
372809	906	1
406473	906	1
437137	906	1
698906	906	1
732182	906	1
736210	906	1
736716	906	1
738152	906	1
779252	906	1
806130	906	1
809059	906	1
7198	907	1
30761	907	1
73920	907	1
96533	907	1
143857	907	1
223800	907	1
237711	907	1
242514	907	2
246116	907	1
251715	907	1
273439	907	1
280433	907	1
280504	907	1
283014	907	1
289978	907	1
295116	907	1
302591	907	1
327722	907	1
331072	907	1
442915	907	1
477978	907	1
724000	907	1
730546	907	1
736211	907	1
736438	907	1
745267	907	1
753350	907	1
753651	907	1
802651	907	1
808958	907	1
808989	907	1
808993	907	1
809028	907	1
809030	907	1
809349	907	1
809491	907	1
809492	907	1
126724	908	1
161704	908	1
179074	908	1
282753	908	1
298570	908	2
327369	908	1
489079	908	1
2753	909	1
6981	909	1
18179	909	1
65750	909	1
165189	909	1
207310	909	1
221337	909	1
230975	909	1
232545	909	1
240322	909	1
277143	909	1
278675	909	1
306763	909	1
340708	909	1
343098	909	1
377075	909	1
398462	909	1
400841	909	1
409793	909	1
422090	909	1
433384	909	1
439286	909	1
647255	909	1
705650	909	1
705939	909	1
724168	909	1
725347	909	1
740806	909	1
748978	909	1
758833	909	1
758916	909	1
771291	909	1
779881	909	1
797330	909	1
808952	909	1
808978	909	1
288968	910	1
304544	910	1
466021	910	1
632751	910	1
664344	910	1
700001	910	1
172234	911	1
178183	911	1
249058	911	1
249878	911	1
51169	912	1
63735	912	1
81804	912	1
84804	912	1
235428	912	1
242514	912	1
250742	912	1
266211	912	1
272173	912	1
275117	912	1
287866	912	1
289211	912	1
293616	912	1
296987	912	1
320234	912	1
385607	912	1
392224	912	1
410501	912	1
421001	912	1
421562	912	1
437137	912	1
439286	912	1
469860	912	1
537160	912	1
689165	912	1
723305	912	1
730544	912	1
733287	912	1
766549	912	1
770182	912	1
776219	912	2
777607	912	1
804149	912	1
808948	912	1
809044	912	1
6981	913	1
30427	913	1
53027	913	1
57957	913	1
80049	913	1
98495	913	1
140331	913	1
142478	913	1
168501	913	1
182889	913	1
235428	913	1
254646	913	1
266640	913	1
275015	913	1
275160	913	1
279006	913	1
288968	913	1
299025	913	1
307194	913	1
321242	913	1
348876	913	1
365352	913	1
366957	913	1
375074	913	1
422090	913	1
452458	913	1
521369	913	1
560370	913	2
693073	913	1
699714	913	1
719794	913	1
766408	913	1
808940	913	1
809096	913	1
809159	913	1
809493	913	1
137833	914	1
165678	914	1
172234	914	1
233044	914	1
242672	914	1
362318	914	1
478783	914	1
234486	915	1
259499	915	1
297966	915	1
362318	915	1
556097	915	1
809494	915	1
126724	916	1
137833	916	1
153913	916	1
164369	916	1
350674	916	1
513918	916	1
638115	916	1
707256	916	1
707864	916	1
733106	916	1
17368	917	1
164951	917	1
165678	917	1
170254	917	1
218097	917	1
296465	917	1
310674	917	1
334283	917	1
375429	917	1
709826	917	1
727754	917	1
42710	918	1
65750	918	1
112153	918	1
149118	918	1
150549	918	1
257249	918	1
258861	918	1
264676	918	1
295116	918	1
306073	918	1
307194	918	1
325678	918	1
365352	918	1
380211	918	1
409677	918	1
422090	918	2
439286	918	1
452447	918	1
509011	918	1
696295	918	1
702394	918	1
705518	918	1
729023	918	1
737210	918	1
750693	918	1
757029	918	1
801386	918	1
802844	918	1
808954	918	1
808958	918	1
808986	918	1
809002	918	1
809109	918	1
6847	919	1
87147	919	1
113858	919	1
140331	919	1
220694	919	1
227585	919	1
242584	919	1
256487	919	1
262249	919	1
270420	919	1
273439	919	1
275160	919	1
303119	919	1
343726	919	1
398764	919	1
403921	919	1
416792	919	1
626383	919	1
686445	919	1
706480	919	1
709071	919	1
712591	919	1
752439	919	1
779404	919	1
808940	919	1
808958	919	1
808964	919	1
809216	919	1
809266	919	1
809495	919	1
126724	920	1
175134	920	1
451819	920	1
128985	921	1
170761	921	1
178142	921	1
747609	921	1
765692	921	1
771291	921	1
6855	922	1
129572	922	1
143058	922	1
219428	922	1
242514	922	1
250926	922	1
302591	922	1
306122	922	1
331072	922	1
331163	922	1
337906	922	1
343726	922	1
356395	922	1
375074	922	1
387234	922	1
425408	922	1
435477	922	1
439286	922	1
462885	922	1
473959	922	1
475162	922	1
521369	922	1
698244	922	1
728321	922	1
735046	922	1
791821	922	1
795090	922	1
802651	922	1
808936	922	1
808945	922	1
809040	922	1
809129	922	1
78586	923	1
162460	923	1
166387	923	1
170022	923	1
310674	923	1
381289	923	1
430516	923	1
664344	923	2
809083	923	1
13417	924	1
50927	924	1
182889	924	1
222474	924	1
224347	924	1
237414	924	1
242514	924	1
247371	924	1
264676	924	1
270420	924	1
272474	924	1
272572	924	1
282753	924	1
308235	924	1
313369	924	1
329216	924	1
331072	924	1
331687	924	1
363044	924	1
372361	924	1
452019	924	1
465488	924	1
466377	924	1
738802	924	1
756023	924	1
759133	924	1
760165	924	1
788673	924	1
808954	924	1
809044	924	1
809496	924	1
2753	925	1
6966	925	1
81780	925	1
108138	925	1
108908	925	1
130855	925	1
182889	925	1
226121	925	1
228289	925	1
237467	925	1
242514	925	1
256082	925	1
257249	925	1
265315	925	1
266385	925	1
266547	925	1
272474	925	1
273439	925	1
280335	925	1
286552	925	1
288968	925	1
318360	925	1
366957	925	1
374102	925	1
375074	925	1
385607	925	1
400695	925	1
439286	925	1
686958	925	1
696966	925	1
697988	925	1
711202	925	1
711487	925	1
715229	925	1
759676	925	1
5201	926	1
8179	926	1
20837	926	1
109541	926	1
126315	926	1
155052	926	1
220694	926	1
224040	926	1
232330	926	1
234295	926	1
239239	926	1
248365	926	1
269283	926	1
277302	926	1
289649	926	1
291825	926	1
302171	926	1
303606	926	1
313369	926	1
316094	926	1
334920	926	1
361648	926	1
379336	926	1
392224	926	1
401835	926	1
405859	926	1
521369	926	1
692071	926	1
714090	926	1
741635	926	1
748859	926	1
764675	926	1
772599	926	1
779881	926	1
808946	926	1
808961	926	1
809012	926	1
178142	927	1
179074	927	1
233044	927	1
392224	927	1
489079	927	1
751509	927	1
809083	927	1
63317	928	1
178142	928	1
243694	928	1
264676	928	1
350674	928	1
366096	928	1
410352	928	1
456677	928	1
509838	928	1
808949	928	1
6815	929	1
88335	929	1
128907	929	1
227745	929	1
249135	929	1
255219	929	1
255866	929	1
264676	929	1
286552	929	1
286687	929	1
295116	929	1
315185	929	1
316094	929	1
342663	929	1
348876	929	1
355651	929	1
363044	929	2
382844	929	1
432860	929	1
467309	929	1
706554	929	1
709374	929	1
709826	929	1
714895	929	1
765120	929	1
769578	929	1
776218	929	1
797612	929	1
808936	929	1
809497	929	1
143114	930	1
162453	930	1
171843	930	1
200748	930	1
245386	930	1
288968	930	2
367997	930	1
425997	930	1
520802	930	1
6815	931	1
43230	931	1
55927	931	1
141544	931	1
217992	931	1
252646	931	1
295100	931	1
315403	931	1
321089	931	1
322400	931	1
323227	931	1
323254	931	1
324458	931	1
330605	931	1
358283	931	1
392224	931	1
415393	931	2
425408	931	1
425602	931	1
439286	931	1
459287	931	1
685511	931	1
742293	931	1
770502	931	1
776219	931	1
808936	931	1
809028	931	1
809192	931	1
162460	932	1
174376	932	1
220882	932	1
222433	932	1
288968	932	1
310674	932	1
343726	932	1
365352	932	1
366096	932	1
399380	932	1
404478	932	1
460731	932	1
528049	932	1
809080	932	1
91113	933	1
105672	933	1
211637	933	1
335749	933	1
340152	933	1
432860	933	1
767984	933	1
6847	934	1
6966	934	1
49798	934	1
99347	934	1
123895	934	1
202446	934	1
231591	934	1
235554	934	1
236402	934	1
250578	934	1
272474	934	1
288968	934	1
295116	934	1
299491	934	1
300754	934	1
304164	934	1
333769	934	1
340708	934	1
344661	934	1
360557	934	1
374102	934	1
424239	934	1
445615	934	1
459233	934	1
699466	934	1
705520	934	1
713113	934	1
724039	934	1
757130	934	1
757627	934	1
808984	934	1
809498	934	1
2753	935	1
18155	935	1
19283	935	1
27248	935	1
91113	935	1
101305	935	1
116603	935	1
226336	935	1
231112	935	1
243246	935	1
258333	935	1
263789	935	1
269283	935	1
282753	935	1
288968	935	2
310674	935	1
320332	935	1
325507	935	1
330529	935	1
415087	935	1
424594	935	1
466021	935	1
527285	935	1
664344	935	1
722666	935	1
782861	935	1
792496	935	1
808929	935	1
808936	935	1
808955	935	1
808958	935	1
808959	935	1
809210	935	1
2780	936	1
43199	936	1
108898	936	1
141372	936	1
216009	936	1
218111	936	1
227935	936	1
242989	936	1
245777	936	1
256082	936	1
292846	936	1
335985	936	1
344154	936	1
350674	936	1
383338	936	1
383352	936	1
385607	936	2
409178	936	1
422115	936	1
452458	936	1
688315	936	1
707256	936	1
722787	936	1
746059	936	1
766527	936	1
776219	936	1
799447	936	1
808933	936	1
808973	936	1
808977	936	1
809086	936	1
809107	936	1
809142	936	1
809476	936	1
25859	937	1
53384	937	1
102708	937	1
133402	937	1
140304	937	1
170254	937	1
220200	937	1
222441	937	1
226315	937	1
228456	937	1
249878	937	1
273439	937	1
331687	937	1
362318	937	1
375074	937	2
398462	937	1
403039	937	1
422090	937	1
475192	937	1
692582	937	1
704414	937	1
722337	937	1
723562	937	1
738099	937	1
748859	937	1
808936	937	1
808939	937	1
808990	937	1
247162	938	1
288968	938	2
344957	938	1
365352	938	1
505921	938	1
521369	938	1
664344	938	1
703418	938	1
723305	938	1
48195	939	1
51161	939	1
83049	939	1
115352	939	1
120583	939	1
129031	939	1
220636	939	1
231378	939	1
249058	939	1
252120	939	1
263917	939	1
286552	939	1
296094	939	1
298539	939	1
301836	939	1
340708	939	2
403995	939	1
411944	939	1
435477	939	1
445370	939	1
490738	939	1
555094	939	1
700001	939	1
706909	939	1
711416	939	1
715230	939	1
756414	939	1
776219	939	1
802651	939	1
804149	939	1
808933	939	1
808958	939	1
809007	939	1
809072	939	1
809088	939	1
162720	940	1
169850	940	1
287588	940	1
482056	940	1
727663	940	1
44771	941	1
83592	941	1
144055	941	1
222972	941	1
237030	941	1
259311	941	1
270123	941	1
272474	941	1
313989	941	1
315525	941	1
323254	941	1
324344	941	1
343167	941	1
362318	941	1
373142	941	1
396772	941	1
417345	941	1
439286	941	1
550361	941	1
692549	941	1
693073	941	1
700870	941	1
706278	941	1
734426	941	1
743611	941	1
753350	941	1
793850	941	1
808960	941	1
809012	941	1
809499	941	1
162930	942	1
264676	942	1
271023	942	1
288968	942	1
296465	942	1
325524	942	1
407499	942	1
456677	942	1
466021	942	1
528049	942	1
664344	942	1
6847	943	2
21564	943	1
23797	943	1
26800	943	1
234004	943	1
254673	943	1
258861	943	1
262381	943	1
275117	943	1
292846	943	1
300141	943	1
323254	943	1
340708	943	1
362318	943	1
365352	943	1
396772	943	1
445615	943	1
503906	943	1
688314	943	1
715230	943	1
730544	943	1
745267	943	1
774667	943	1
776219	943	1
802844	943	1
808981	943	1
809008	943	1
809058	943	1
809171	943	1
6981	944	1
21518	944	1
32326	944	1
114886	944	1
121424	944	1
219516	944	1
228225	944	1
228834	944	1
242726	944	1
249058	944	1
267797	944	1
270420	944	1
272474	944	1
278815	944	1
286609	944	1
308235	944	1
343098	944	1
362318	944	1
363044	944	1
383338	944	1
409178	944	1
415393	944	1
439286	944	1
452458	944	1
454125	944	1
490738	944	1
707689	944	1
731985	944	1
752439	944	1
776219	944	1
802041	944	1
808932	944	1
808952	944	1
808958	944	1
808995	944	1
809109	944	1
12067	945	1
22801	945	1
109015	945	1
112153	945	1
142627	945	1
182889	945	1
228834	945	1
271385	945	1
274078	945	1
275117	945	1
285462	945	1
289720	945	1
308235	945	1
314696	945	1
327102	945	1
360557	945	1
425408	945	1
484574	945	1
499171	945	1
508632	945	1
588586	945	1
710970	945	1
723072	945	1
736211	945	1
752638	945	1
770049	945	1
782646	945	1
808937	945	1
809072	945	1
126724	946	1
170761	946	1
174429	946	1
365352	946	1
396772	946	1
421001	946	1
6847	947	1
6887	947	1
11087	947	1
11450	947	1
14609	947	1
206510	947	1
219989	947	1
242776	947	1
278307	947	1
286609	947	1
298924	947	1
310730	947	1
337278	947	1
358283	947	1
366957	947	1
387323	947	1
392224	947	1
410501	947	2
433384	947	1
439286	947	1
527285	947	1
713136	947	1
744583	947	1
744625	947	1
755895	947	1
759262	947	1
777607	947	1
779003	947	1
785604	947	1
794905	947	1
2753	948	1
63307	948	1
63901	948	1
242784	948	1
257249	948	1
259399	948	1
263914	948	1
266480	948	1
267443	948	1
272173	948	1
278206	948	1
294445	948	1
296988	948	1
320332	948	1
348901	948	1
366782	948	1
366957	948	1
370513	948	1
372095	948	1
383352	948	1
399556	948	1
425408	948	1
565406	948	1
693397	948	1
711076	948	1
715066	948	1
740008	948	1
768274	948	1
808933	948	1
809000	948	1
809030	948	1
809455	948	1
809500	948	1
24694	949	1
231934	949	1
268677	949	1
288968	949	1
303119	949	1
308590	949	1
331163	949	1
399380	949	1
712591	949	1
808966	949	1
808987	949	1
6966	950	1
68486	950	1
71257	950	1
96533	950	1
108989	950	1
138789	950	1
191247	950	1
217061	950	1
219197	950	1
224554	950	1
240722	950	1
259095	950	1
272192	950	1
278815	950	1
361108	950	1
366957	950	1
376040	950	1
454125	950	1
550873	950	1
655513	950	1
664344	950	1
687267	950	1
693399	950	1
730416	950	1
730725	950	1
733287	950	1
753700	950	1
762566	950	1
785607	950	1
787402	950	1
809012	950	1
809088	950	1
809192	950	1
5045	951	1
6966	951	1
34378	951	1
65750	951	1
106720	951	1
193903	951	1
217215	951	1
220694	951	2
249314	951	1
264676	951	1
272629	951	1
330605	951	1
360557	951	1
361798	951	1
383511	951	1
409605	951	1
465118	951	1
521369	951	1
664344	951	1
701450	951	1
705117	951	1
733287	951	1
778624	951	1
787402	951	1
793850	951	1
808958	951	1
809032	951	1
809036	951	1
809428	951	1
809501	951	1
78919	952	1
79593	952	1
84552	952	1
96919	952	1
129583	952	1
237477	952	1
258333	952	1
320332	952	1
345150	952	1
358283	952	1
383338	952	1
398577	952	1
405448	952	1
424473	952	1
484521	952	1
664344	952	1
692842	952	1
700052	952	1
702030	952	1
736209	952	1
751509	952	1
758419	952	1
767759	952	1
776219	952	1
787219	952	1
794908	952	1
802651	952	1
808974	952	1
808985	952	1
808990	952	1
809062	952	1
809127	952	1
221819	953	1
238405	953	1
258333	953	1
362318	953	1
35307	954	1
72743	954	1
73880	954	1
112153	954	1
143013	954	1
219580	954	1
233362	954	1
239878	954	1
242723	954	1
245067	954	1
249314	954	1
283079	954	1
288968	954	1
290487	954	1
303152	954	1
331845	954	1
362828	954	1
383338	954	1
422090	954	1
460943	954	1
505921	954	1
525439	954	1
527285	954	1
703952	954	1
743443	954	1
792804	954	1
808931	954	1
808954	954	1
808989	954	1
809066	954	1
809141	954	1
161418	955	1
178183	955	1
244720	955	1
304544	955	1
375074	955	1
743595	955	1
2753	956	1
6815	956	1
55927	956	1
108410	956	1
109838	956	1
182888	956	1
216196	956	1
220227	956	1
221261	956	1
240404	956	1
246167	956	1
264676	956	2
270420	956	1
279767	956	1
300754	956	1
305642	956	1
366957	956	1
392224	956	1
410240	956	1
475162	956	1
697072	956	1
706730	956	1
709249	956	1
741042	956	1
747608	956	1
748576	956	1
748813	956	1
779882	956	1
799280	956	1
808954	956	1
809033	956	1
809146	956	1
809384	956	1
26452	957	1
163260	957	1
362318	957	1
366096	957	1
751920	957	1
85104	958	1
102274	958	1
413333	958	1
509838	958	1
528049	958	1
716299	958	1
45133	959	1
111621	959	1
167973	959	1
170254	959	1
211637	959	1
296465	959	1
362318	959	1
482137	959	1
528049	959	1
586774	959	1
6464	960	1
44081	960	1
90157	960	1
127995	960	1
218111	960	1
223507	960	1
230477	960	1
233085	960	1
237711	960	1
252236	960	1
263186	960	1
266262	960	1
267784	960	1
284420	960	1
288968	960	1
291125	960	1
320332	960	1
331687	960	1
373173	960	1
385607	960	1
391810	960	1
410501	960	1
424602	960	1
437009	960	1
485080	960	1
491390	960	1
685511	960	1
750698	960	1
758276	960	1
